3265,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3266,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
3267,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3268,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3275,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2
3281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2
3283,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
3286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
3287,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
3288,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2
3291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
3295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
3298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
3306,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3310,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
3312,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3315,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2
3318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2
3321,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
3326,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
3329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
3332,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
3333,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
3334,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3342,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
3347,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3348,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3353,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3357,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3358,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3361,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
3364,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2
3368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
3371,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
3372,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3375,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
3381,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
3387,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
3393,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
3394,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2
3400,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3402,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3405,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3409,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3411,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2
3423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
3426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
3428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
3432,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2
3438,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
3440,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
3445,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3446,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3447,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
3454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
3456,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
3460,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
3467,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2
3472,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
3474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
3476,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3478,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3480,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
3481,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3495,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
3498,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3504,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
3507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
3513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
3514,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3523,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3526,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
3533,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
3535,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3540,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
3545,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
3552,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3559,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3560,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
3561,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2
3563,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
3568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
3570,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3571,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2
3573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
3574,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
3582,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
3598,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
3607,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
3612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
3615,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
3616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
3624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2
3626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2
3630,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
3647,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
3652,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3653,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2
3659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
3661,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3666,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3668,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2
3682,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3683,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
3687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
3689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
3692,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3693,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
3697,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2
3710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
3712,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
3715,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
3718,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3719,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3724,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
3726,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3730,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
3731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
3738,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
3741,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2
3745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
3747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
3756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2
3757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
3765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
3766,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
3775,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
3777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
3782,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
3785,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
3789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
3799,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3800,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2
3801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
3802,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3804,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
3805,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
3812,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
3813,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
3816,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
3822,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3823,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
3832,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2
3836,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
3840,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2
3841,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2
3842,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
3850,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3852,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2
3854,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
3862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2
3864,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3870,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
3873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
3875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
3878,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2
3883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
3888,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
3892,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
3900,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3901,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
3903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
3904,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
3909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
3914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2
3916,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3917,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3920,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
3925,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
3927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
3930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
3931,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3933,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
3938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
3940,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3950,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
3958,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
3959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
3962,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3964,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
3967,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
3975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
3977,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
3980,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
3982,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2
3985,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
3999,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
4002,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
4007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
4018,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4021,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
4022,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2
4024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
4026,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2
4036,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2
4041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
4044,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
4048,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
4049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
4050,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
4055,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4056,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4059,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4062,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
4070,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
4071,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
4078,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4079,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
4080,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4083,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4086,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
4088,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2
4097,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4107,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4114,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
4115,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4123,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2
4125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
4130,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
4134,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4139,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
4147,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4151,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
4153,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2
4156,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4157,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
4159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2
4160,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4161,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
4165,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
4172,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
4176,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4181,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2
4182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
4184,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4187,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
4199,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4202,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
4206,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
4211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2
4216,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4217,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4226,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
4227,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
4233,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2
4234,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2
4235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
4236,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
4240,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
4251,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4254,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
4262,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
4267,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
4277,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
4278,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4282,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
4290,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4302,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4306,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
4313,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4314,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4316,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
4317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
4320,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
